A,B,C,D
83.48288735200863,175.0007208944705,34.550253303474804,1660.8550651022645
107.27469641659931,182.04016109921224,39.01485097352466,1704.7116522946108
114.81237494664971,167.53820893878824,24.612974058407207,1591.1386297402416
104.88440927247058,253.9759382370254,40.31571433181507,2329.0833144527437
114.22102770667912,200.10234896287335,36.17243966170498,1904.5797032020655
145.1295802946885,144.6588711066725,25.252963483279284,1524.809290515308
122.85206922064457,188.94240490500405,34.573898703954356,1812.738629229104
94.38781095235268,190.96091113550344,34.01998198768516,1789.233040221465
127.40278742173942,156.03648120233808,37.93131015863444,1580.4303763488083
126.37451973631077,187.2686229453815,12.447340495465912,1800.1007286108677
156.7443695532395,113.45286506782239,25.816209142427635,1281.2174156854373
99.9149497804188,231.11792972660095,10.949294157559045,2073.0172845801562
102.06181860605534,188.64134084889633,29.459697669050165,1794.3546115822287
133.5978551730555,208.54893436059058,42.407530847638014,2041.705466252721
106.9448304419549,212.56793457128776,53.19292687705352,2005.0946061230504
129.26606572991645,208.8832689958461,29.880047997449058,2000.6718876227337
114.63002768251106,223.57719080988045,23.758484603450416,2072.468548919707
120.66212804912045,125.64438947300167,17.26375068153482,1321.893852336002
99.62323418402394,167.02167064912072,32.872995349947544,1597.4815618211885
131.3673568979617,172.41619325102732,20.678682821842386,1705.718987138233
81.98578659807379,216.25895265461364,15.249644534371305,1954.6559785375937
85.83736167310042,206.71676674284973,27.595933267485112,1897.138479385579
136.56279876539946,195.98019923625066,22.33390889873059,1916.073653555879
98.39672147892682,268.38600789947805,39.15609274943917,2441.8684399782737
120.34734889415851,214.20848259613132,33.307949974671104,1972.4326439834952
145.7551288688494,232.06185633695947,18.011862207572698,2207.5796829061337
129.03284776766034,223.4091481152846,40.50963055612326,2102.7767682492185
99.569137801404,181.8111167630312,29.622520159386756,1693.641240066015
90.7668802922775,225.12515520605106,30.856911598842718,2018.0608978444352
118.56650173163429,196.32025996771355,23.356941485753296,1840.3968896539852
84.21547187085231,182.84911019362454,37.29831388413788,1704.068145407229
152.6398529713766,203.8094196015827,6.494580677155966,2002.3840614045353
118.3595255309243,242.67441484276105,30.645226803929663,2230.8332226038942
90.24308468345764,146.9954147028314,25.73451005711507,1387.9420086461976
100.75022350212794,199.82358253120083,44.50322396089908,1874.8264583731006
89.38423755156951,173.09372592837107,39.125460274865105,1655.4348320371191
94.63589784305805,155.05282197103207,20.825348556535463,1476.4329324555226
109.5447648795169,233.85056409860653,16.550638038590613,2104.700040444839
109.91036034377994,168.55792025421343,37.98729337011163,1636.9762339663937
157.49640984892574,203.7296753128356,35.938221847325934,1975.945948343712
112.5110521861516,164.8394023732602,27.403620510862872,1625.304600972271
121.83545520002701,163.90474137602598,40.14524543993922,1632.9456136857264
118.42226494768852,201.97416638761578,18.664461619633776,1900.4341190628918
123.91382595480323,208.51675043478258,16.538195778734597,1992.7409792433716
106.72316357623761,209.9521125015682,35.1455015084435,1957.5551892433743
87.21864440835452,194.10259503939838,24.46572721118656,1832.8095988863795
94.98661006429937,161.66079516381683,35.61980074203828,1556.5074069761683
141.77352497189344,163.1973885581978,29.011557019579254,1667.8832465899065
101.52068632603186,225.07846226059644,35.609283770199674,2084.6029490613646
66.32029044792225,211.17640830207236,16.50035775791591,1890.5629009242964
111.63426889103353,178.37420959013073,26.7236913902097,1709.0524192974576
120.34851801991576,189.86127950410778,26.897799234181154,1812.1014940826265
137.10030604724676,154.77433489152259,44.3803342131632,1551.7708477371064
89.90590186568951,179.48262973474934,27.058993700455233,1697.7493035636205
72.36928524164958,235.7764260141511,35.28817183260732,2118.040356761865
118.71276456753989,204.56450603997794,49.144256068357485,1950.6699778301283
84.14106242755565,209.22680984662728,2.776439209782012,1901.9048303311704
125.87419352629469,226.8223320426244,24.986510338338636,2133.6848401285733
120.45895626999155,235.18066516057382,30.28938812970076,2197.624001960124
117.41077692170062,197.33879575795436,37.24834616814422,1869.9838530892791
128.4910302904429,162.53710074349473,21.221093812033605,1637.9840909998434
92.78143198342057,185.62225608571794,35.41050807478849,1771.9521467558097
98.83104351485895,184.2463973930533,33.6551704236428,1734.1432176237795
133.70942361950696,186.86047024031095,30.258419199802095,1802.070583065019
121.01109464797196,188.00420966679584,31.148509973057166,1806.252930373379
111.10795016810671,218.2687439546361,30.853541613906845,2029.9615446831174
58.254520037530526,170.51002004190536,34.760794693744145,1554.7004989481493
92.95269106789598,220.175381741417,32.57747549802307,2010.9990122285067
116.88533435334217,171.49315467486346,30.581248052222264,1655.1384468251176
101.97893107038504,173.9395624152287,23.482362677531487,1661.4060366129052
136.1098086414025,175.11522750564728,26.82437715948096,1715.598612743029
100.20237396807552,223.67898999217246,31.053205387510737,2027.7036265400704
123.49221730802347,248.48252537487824,30.37908082355517,2289.0059432144308
173.51196490688633,185.6720057231191,33.515645419950204,1915.0978128223348
84.58509693255226,212.64674182444477,35.455438808636096,1943.7166015204316
104.33618031253687,158.8693406501623,35.33930898936637,1494.2871373897804
112.09085917668921,191.83923434705596,25.451127043931844,1816.1925954172525
149.31421540827134,199.46270427151998,30.842384317741008,1937.6529864427723
166.09384799725757,198.8842240287216,49.16882865671712,2002.513159720858
116.55565690147628,197.86216429670478,22.769860434527974,1844.9115889746354
86.57546363486593,154.78390823879522,45.962070956542114,1479.166776899049
97.73472634069131,215.42859998746343,27.44543100047143,1967.3768454109347
96.37757395300105,248.23019861610965,34.24725758902843,2244.271008040063
135.69525445701922,193.41919989522805,35.90822222902715,1907.0395163905375
103.79415484290179,188.8553838609895,42.32863702891445,1833.3638627600567
103.21641071577402,211.8167572087234,38.309954139812604,1972.5340186687247
93.92252864368501,153.7501744101718,23.29565958043589,1449.9365880381706
144.21196686240927,208.47138194490682,17.366060678540546,2019.5132206763758
86.80914351081547,190.9212635104748,31.598317437761448,1775.1674948911752
123.31910798948063,208.2010148663531,21.129531523411526,2021.1703099128965
115.05804250198598,207.6430604189335,18.51167561525395,1941.6775563733038
112.57318695553406,194.50837626124158,28.568881478466135,1811.2988375303876
123.97207200762836,225.34311752630833,33.77009473482184,2109.1104434653075
117.345569727979,174.97516868074857,24.894773431859,1678.9076213061333
98.89792866392905,262.8293326147568,13.86235282159653,2351.7744472162194
107.23755880623604,135.2388457555947,1.9377505375204152,1383.4049612157985
80.54801609554879,178.73202314875667,22.297690442347548,1668.3475002625432
92.76604081796886,199.8566019269154,19.689170265681717,1834.4913825157532
120.96699531056566,117.40704363777171,19.692084519185578,1199.9198817999413
104.68940119339067,167.36536542489017,20.888719925293046,1592.0126863114112
67.88356158402489,141.45522973945623,31.95031584935773,1338.3072126429377
95.63898487398848,195.63367939421053,26.061510001798705,1853.0100126688098
119.4309061967902,209.93416186960764,29.636516607755954,1981.2308174833402
76.51112578187505,201.41631698538401,25.511401247731882,1792.5749846590315
108.30828200470197,164.09977811121448,42.705650863663074,1571.2727493547502
96.62472318472032,221.5366711823312,22.63050780494384,1993.615390375144
94.99464798354073,200.9706532564173,37.74894984954169,1849.8967215480855
122.74721757622304,125.37318939464215,41.24938423709458,1312.2883071388478
124.3918411393356,186.96292554678783,29.910635960604356,1795.6965326379693
48.47497720174656,186.9746394511519,39.2487583904862,1679.531602847574
108.77120847874004,207.37981494098014,28.489285336984242,1955.8902745229675
133.2606093868222,174.43122482080364,19.08833488041509,1689.314412812675
116.67779309340489,186.77366650606035,20.255209792397185,1730.4354903637768
126.24112900950395,110.14744997542432,21.35002487403296,1154.318755336134
79.11959813447265,178.4441861451834,45.87105893485887,1694.0335782576838
89.17262889195881,106.97308621019816,16.734270351445943,1047.0806589947588
112.45847935420478,219.7211740086687,12.08900423737838,2006.9708505681576
78.56125495751292,181.54494153545215,35.73206453201597,1704.8221907525992
83.73227204922088,187.77264132726387,34.71502168806805,1742.5541546582422
82.46810999361104,195.23072529912466,34.57588407898824,1807.153755227629
99.35304820355546,178.24726841089807,31.44323996956381,1703.5068161832844
100.99939241437342,145.92865539111395,18.9135356074181,1457.7494405338196
135.49395435800324,236.24840406051982,20.593452111026068,2262.4454519115866
155.76888673022725,143.0098541945789,23.667734558573294,1511.5768405518847
129.7721794225429,246.2839775863321,15.750220113777708,2265.839757305692
105.70188837399178,176.23235097173637,34.5241995600924,1732.0988956985914
108.94304921510904,209.87438700623258,37.272790751818526,1970.6022996942047
133.4112512310752,276.2131203484198,26.29147997229958,2556.845470489801
104.4856285821148,225.33341676378413,40.70738789526149,2065.656053968767
112.28534359862577,149.71947723609057,23.3559234887066,1499.47446219779
124.36496192413018,170.8048978787055,16.37432351718074,1690.6910862101995
131.8031946697654,216.07819675855194,39.32341706936251,2086.3263696448375
110.03683720586614,177.5654273564809,34.002156839677355,1694.07041052413
124.77607199038934,200.13524697616825,36.47346990547157,1918.4744333743013
113.41320721954649,165.13372075163602,47.6414360102936,1647.4413517970333
135.42204844755497,165.8002004597441,8.826470919123487,1652.2637930376768
138.1247094058667,178.4840861942987,43.899062048774994,1832.5350340833895
124.4148311880519,211.74787754143227,35.12865422153725,2021.7931524997573
84.02131391419388,169.84752679861344,27.35197248546802,1586.7953927900032
147.8038261931686,166.42244706146758,35.810258482680624,1726.7983257975068
113.62833464900432,176.58427254125786,46.70695739619782,1715.8854855782179
83.8814437737135,149.18404877507498,11.182967025425341,1426.053324730589
67.16789701933484,220.67480683965775,35.35382989962225,1968.6739615149131
84.4118400859684,232.4664655175443,35.03090207002244,2116.686192092596
53.99821037533571,210.98341161085867,25.81647780881801,1837.9992810330243
76.893780207904,203.04548825397075,22.30290227781029,1806.332819779851
151.1439443675523,241.21983548939662,19.2224205102661,2267.5385090489003
88.54904885523777,116.20997496072984,25.58156333471853,1147.087210079218
145.85122091895292,153.91634679623925,14.653576736989615,1576.7281209593823
85.69848987142342,234.71352367269594,46.8454456066523,2104.933665404085
128.62764117390037,157.6312818058937,33.62182088656157,1635.217284460692
139.32644888594407,206.69977026669247,46.71031890603402,2035.7561217643924
112.33267444501006,179.3121578472864,20.518950111912417,1732.040482725626
104.17454586500412,191.34431369699107,16.93078332817683,1786.1697809579703
128.48389736925358,189.0327299254586,37.78433096550406,1848.0530049438821
93.07522001215138,168.838024716807,27.95192547100264,1604.4120174189643
128.97457197939752,211.10678158785353,6.658872234452176,2041.0114418078324
119.6779562777072,221.78518382616772,27.616947333470833,2110.289141727525
122.15773883818112,178.55946943396876,25.64457747398438,1752.7701716241645
89.2529169120696,179.31357317930065,36.59961192659911,1659.0570256694639
122.01430127261557,178.25783654527729,31.55928310523681,1733.5611498946134
107.38429287694746,143.53360160428878,27.711527333963325,1496.1584267394942
155.3834886835894,138.14842863246218,31.567348865261863,1498.1043758850979
66.58817480094586,183.5882587094248,12.976178956277142,1648.0232727160917
126.20487096809404,153.64707028621677,36.07335148148905,1585.5140210950926
153.4304356340084,180.61224775211718,31.534381474174307,1756.9472917699954
77.81518213487414,179.98747804373127,21.566464978248828,1636.4630260195693
100.52586160572417,122.9090666939377,17.785905483738688,1268.1905632491907
63.95512023700387,181.07692759279368,21.160410528487496,1675.9352268517996
135.07220558360294,147.7986095184322,38.11049247294293,1526.0363972844796
106.65499423467864,206.6520085285229,35.37448908686548,1952.9035973973128
124.0229383231294,245.93604259836366,17.2678536468871,2284.931151981602
119.97216701230961,203.80044168777707,31.397430334321093,1894.2949181467861
145.46480104722932,217.69451168620756,30.518692242008182,2115.1747935321982
102.91157684473502,211.4178419097082,27.253580161079284,1964.8342729469814
95.09020397780081,220.46777173043017,41.18445652491744,2022.7291474340043
146.62451928691638,210.57033857329526,31.786789685579453,2046.8490437066878
115.16392307205726,133.2330356808273,27.79758738788471,1373.2918981249559
113.72285004343783,151.9941115563121,17.22166094119327,1479.8379540729427
148.9129829439217,212.0505684057016,42.27230476280956,2075.7615305349213
93.3954340722999,216.0624675877862,25.417679646847894,1956.1943679133083
109.04035211916961,161.76024508437862,20.021660092462817,1546.9472958352094
41.89591379954594,197.480686282102,12.608938197634558,1713.6606943428112
104.62801136487917,185.9755850442587,10.865515843447898,1697.3165175891497
106.5071638967502,262.97093256735496,44.466841461932894,2410.540447993813
104.52855902520862,146.20559302577792,37.4504636815323,1452.463498675749
122.56416940111545,173.37424121925835,19.804046954794003,1680.810368664376
135.08711217868296,148.2195573184358,31.906434105370657,1547.0678539468272
135.41667668053086,167.7818521942544,34.17363525989604,1673.2116700365377
108.87941679129307,200.31480425369128,24.68026452123569,1840.8729110749305
75.7049547088825,192.981085869904,19.128616501286,1731.6071182121639
98.86430617407702,210.7869767870804,45.99157604351664,1980.583250011785
162.1390076699014,230.6876820830129,7.468177652982124,2228.105823130157
92.14269371526464,181.58559622810543,35.528585765015954,1728.4208055454912
65.24645067597109,190.0139151554837,37.96928142976884,1725.3759033730303
144.57788471930976,237.06810212829174,36.49587641392502,2244.7602511462724
99.43006767402285,190.36556091581534,26.055577861250125,1819.662880171504
130.77485395188322,223.16662770785823,34.640018716503285,2110.035366779484
101.23973083143446,220.47190598390935,11.349270474271439,2010.0998171768517
128.90142192440268,218.02866620895117,4.539468257393111,2055.5318135079524
99.716448306498,222.95274563193698,21.982444360552595,2057.8898166988033
76.87938500632359,165.8173447009705,42.806249512413785,1565.783132880286
166.50231448339338,145.00452153241386,39.36851819422747,1571.477259400609
93.51612696289617,141.44969103861996,23.961458539321093,1372.1839639302218
112.4903395375302,193.2759202365881,17.524212759548895,1831.9796263684054
144.97059941107588,187.3789590515719,49.95030804252018,1863.3668231135184
155.94141075239924,188.76137445053476,28.543634159101046,1880.854807285912
129.09330388660698,250.81259676375166,47.05412218345927,2369.0257317929786
111.58330587267844,169.6807708141321,17.07328784981992,1627.8600079804596
130.8765297165352,108.2459275783012,25.395607732407587,1146.2497080949793
77.54994993713748,199.22758164541452,18.28618145463783,1851.0497423104523
92.1629495346023,215.26151721613584,28.50327078990352,1957.3538788125632
97.62680833555416,233.22579734055745,29.246882101853146,2125.64895688055
101.87423574963557,187.1265362642286,32.15324513208531,1764.1523788565542
75.15833342910314,180.7713843714528,47.95533075223962,1678.4025385146583
84.98022288363686,236.48917329763034,31.286109537819115,2165.461524000939
104.33500723953179,197.28330357481823,28.28885594400983,1831.6682083274775
128.50626172140252,196.78849995669282,21.63060295388263,1888.3450807838697
141.03405986396027,141.6993059136371,39.89455990292795,1477.1806032641748
113.01840330996279,252.6667631644405,30.144326608868617,2369.921897511801
84.8829161704162,188.87129255838852,12.16151037835295,1721.4114740611062
115.18493256577847,207.8202373970609,23.84602581439952,1951.8391392358642
129.7495489312481,171.97686710844815,23.46710174741903,1646.4996051535222
98.24589803785216,156.0094885392756,34.24606727144809,1481.2971349927793
131.63944840580442,225.56348341324158,26.710950236520823,2186.437949912716
157.1684297128141,201.51672997026134,16.712220610980445,1957.88373973199
145.0500082126174,166.03588891286384,47.292293923968025,1687.4909697901858
70.09992463826745,164.45053833933093,16.918919668061605,1476.851100442016
110.70802029767304,194.80677421832854,32.549450948589076,1875.774304789034
138.2109115474605,234.05029732648592,24.766795135299734,2189.826610879336
108.30848086988021,200.10387538633867,26.42358983813152,1948.738163193765
118.61742568888789,185.2322042776563,38.515140271046675,1775.240431785874
116.63056527911236,235.85148615909534,61.837403407907445,2204.608254315299
123.43432008110183,197.89445312564527,30.724886447499053,1876.1853911993105
102.65554647812066,189.78740859339456,43.669677906246605,1824.5843218401533
102.20642688656793,200.47580036588425,43.01800983418181,1891.7153656939927
131.10399155550616,231.7933450758098,30.041324338970902,2187.039118487661
114.36404454160396,210.9985156073888,28.873279391798327,1942.6461337014782
68.68618110825321,178.9269102992423,44.39424581409203,1629.2390404761284
96.50960324874606,220.6401602588899,18.593902768884657,1996.6503745749144
104.88781173679423,226.3390396866394,34.84082834466409,2072.9618485837195
126.39522240988741,280.9278894534772,28.46275843670127,2582.6014572996496
105.1323409202416,178.86843633937443,54.40531247485005,1720.8139034878682
93.72582569239606,180.09158651286648,20.952913325416727,1659.7479222827421
105.67238749088092,194.9624769050691,28.787213344952374,1856.8376279855513
113.5486508734564,183.61121842666589,13.2621121135901,1708.8389748897712
105.75894766069221,197.94556470236952,44.73470930410021,1831.01901714409
127.67552037565473,184.33015130251678,54.92244203983165,1819.1317861475868
92.53012815938933,261.14762409781673,27.137614658097704,2346.062887146066
99.025635654263,219.80378601800993,14.589058587613518,1996.8107471571204
127.04974120291362,239.90508816686548,28.755409469745906,2249.7642933371135
50.259646352506586,148.10305193170777,42.10731818964656,1359.7051895851573
140.53528380084944,176.88264565740326,40.10359113376125,1786.2323428104387
103.36857560128561,178.14046998441162,30.30392546642942,1701.5709688005813
140.33192599731268,147.15945709044138,20.899616971806758,1483.0074347224381
114.72600813859658,149.89630975658946,47.95839088634604,1539.121911710494
118.57892238642549,218.3328086492342,29.450035076680695,2021.887738450987
146.3266941736668,218.6608166536209,31.860404965448417,2090.921064578411
101.04105841253805,149.01615192587116,28.748951829446163,1463.6991745624107
104.49072094958956,220.13191834690525,19.650570670922768,2038.234848167294
132.49947016483063,164.40174716398639,28.263087732295794,1708.4706203372755
115.06552971757623,156.49528988804178,59.884741576017895,1584.3935375933452
135.43805596341755,113.26438883536143,40.22486994269606,1249.4964482645767
111.54957911622085,135.0201459733367,47.11697550984786,1365.3516100089673
96.30636112625109,151.95831440066164,31.765558401133458,1471.5791497333153
82.38810748664115,248.83011647081165,7.485738562196648,2193.9559651465024
122.08464620987148,209.14776500963927,47.58219762496351,1993.1968985672745
101.22838519426051,191.00461963722296,30.585596512685,1799.5440271554523
144.1456384027694,173.59233933844484,18.68934330035437,1730.9125568359777
118.25639978322957,190.14421590684057,40.15093757776604,1821.7939364680706
90.65709918501827,217.6546389625604,18.234176184783923,1968.761608315311
123.32036114461819,237.05531044864549,22.025513673461166,2188.1814899767173
153.92686133371888,187.32274779846992,20.02531405451414,1886.570960901022
131.15851318328356,203.0565233651181,38.23522779929353,1928.5633862777972
125.22274321216834,124.39358763064885,26.533340371640385,1293.6359988787476
86.87204916555287,247.68629753203206,23.589153064155465,2231.3715241723507
105.91403844559197,215.24044987602286,43.26328769482153,2033.659163777616
142.1750410760121,178.91940911166384,23.01083959551866,1798.294739547868
73.50776314174396,199.03717061437294,39.174240848772506,1819.071101125571
118.58858473283041,181.4459403575883,20.906723558677978,1735.3854799119276
95.65540547124861,151.26679520493735,30.69497319754972,1432.2561974014375
171.3509026511398,209.9503419552947,21.068082879971534,2086.057316598595
127.8949811870925,175.5337887019119,16.19734140422615,1703.5632480374472
121.0426253602036,205.9007047152147,31.66806409780253,1998.8238522609329
111.89010918498441,180.85522470875804,37.40537725637406,1723.0586567498187
82.61244982178121,214.105259552063,29.97959542694766,1978.839837750577
116.29627305219309,218.1515718375108,39.23098286062512,2023.5522421596586
83.26219750516064,207.9043401743542,27.461480735506832,1918.907544748175
123.74954664611083,174.320004797305,46.71384033451904,1720.923258049731
149.186539954855,179.94388450780107,49.48518486619274,1851.063434751324
107.83624345738221,240.96141433963066,38.26708734515363,2178.869050221346
113.81617826927489,246.0437640980113,40.30052114706085,2288.6266545615345
85.19133013886864,263.53769048196995,13.683551170403362,2319.596958756608
148.41333953611775,196.28904065684048,40.029450946952636,1922.480242445357
121.57558515389896,137.74922129636334,33.96019918121257,1378.312813716522
98.21889441780905,123.49219160345905,47.29661719776633,1266.7839972735105
96.87288965793002,199.73751730902293,20.726465776185847,1863.6415668331435
89.77423338619013,167.32245616962535,16.856840744615234,1589.7164394106128
136.69262012662026,173.95762609990564,33.82365777494598,1713.626410042391
132.88187528195343,142.39405648009824,31.902317002764295,1458.6738873185038
127.45582805339211,207.9741076276565,29.922513065718604,2005.532334096157
74.00869333921815,198.16569204569342,23.391706924720577,1823.3913653530747
110.58746337449259,192.42761198630797,42.35996792676063,1834.8706339557352
120.21617519401673,169.90898789503782,29.27797782964691,1676.622673531009
126.3737935691056,219.6312620922435,42.22393198325589,2103.3274313967618
96.09534371762192,151.29541351040035,35.633233124503036,1467.3745375831493
125.09391816801936,186.7015938012358,57.471036113049635,1859.6319393515134
89.20451985509527,204.64797262429903,30.154979748456597,1899.0860320494746
148.00854409218047,242.3548772117294,33.844958480338704,2296.1989469020946
66.5195088366404,204.2472459503601,46.62132150101205,1881.9841298256715
118.35997816171574,221.20401053135654,35.684107729111666,2094.08089030258
142.2772428123393,238.8405511914798,36.750807457825516,2322.581958670953
79.77084704207162,182.7820209418016,25.045481317312017,1681.3407930929927
89.22957280564674,198.7924011094552,10.555429352681404,1749.5459683407116
110.31621480702637,210.99010036489076,36.87675296374252,1952.1319224616502
97.41863831206165,231.124581506972,31.462545063205397,2153.6291377757407
103.62133268074818,169.30701367265345,20.18292030541948,1612.4294281672578
105.81020417576813,243.3339402865947,11.062472691254566,2206.662822966222
129.55032119670608,154.013997039816,21.454641855208635,1600.159245471816
65.35931708495858,164.64014889429572,14.043575147999459,1528.3729266122507
130.76719793521437,153.812849341057,47.74320835354299,1568.137143588035
97.8671561452812,181.86367390774691,39.33656541048706,1690.5349334228767
126.68356377455333,220.69402337169066,36.35112992432031,2088.5900908664357
131.00786109820524,161.29517476011827,23.436026213154918,1628.3886604036654
55.45213955652735,197.4070347112698,27.6130517860244,1748.753988492682
83.79312106247392,126.90676812451414,26.8574999948008,1193.5809233546493
146.73527015194438,184.7756670832761,20.531209917858924,1813.467000117763
121.78629767407203,144.58131912020883,45.19147851066369,1497.346278344488
119.779759871014,169.52690842468428,43.1259299833225,1708.1931723741586
85.13806243051539,200.69255685804012,19.523845905253722,1885.041366468419
74.68981489954552,168.27880409029913,34.19012972471626,1543.69086873132
74.56195202326664,171.63488750109101,25.902898463832415,1567.4565587620978
109.5153510101398,236.27085728487612,29.090488594961297,2181.5055646906335
123.26323651934581,266.47474150404963,7.312406321839909,2374.337565528487
111.38796585705117,190.58191549652898,43.7915736119202,1794.6031343009852
112.78471586909347,239.4622684471426,46.89775868989268,2214.111341719487
100.7852034358346,220.29646700000166,25.470903413928298,2018.7017149749536
112.83240728763322,243.94568964525536,29.377073319487284,2280.910771135265
105.00270131342428,199.81619472237657,28.896725171039893,1874.4559324772413
113.48918957285237,182.86638608930198,36.755433800048,1747.5239263529938
186.70040742713343,195.9777353374507,46.043320608957984,2012.3003735689874
149.71569703087567,224.56026705634383,14.235465259860847,2124.3357470918545
126.07666631882333,183.4422295939577,42.75102913628806,1768.412328811252
111.9902666695332,207.8804264885627,34.016203104976626,1985.1745784493244
145.73934115864674,149.47470673827345,24.452198584340856,1525.7728383621559
123.25065264866154,159.7779719364489,18.705597109547487,1571.6158769483134
126.2458843235783,170.1963027402328,31.046704647626672,1703.4709844719373
134.62983422669743,189.49991927002958,26.536387993485796,1858.682596511022
114.56640670075245,164.99381837377547,33.36648267001976,1598.9283334374584
123.00885876538764,241.1571357621015,42.57423670036373,2238.4015691348322
129.0239203088695,188.28523670173269,24.00685606729515,1840.3989285855791
146.98886279426435,221.90223938892683,25.957026394259046,2122.554656443731
104.76524345738564,206.88818839109788,38.9424295086845,1931.6745315697788
80.65648982638604,233.47868891801778,26.387463830696873,2071.9688014828503
114.63561775044435,221.8295202682569,32.121090614674564,2066.641693143244
147.21029255134468,157.86703279822865,11.349193240933708,1639.2967809096467
104.8759924084945,158.5560048995072,18.129489440894506,1580.5405020926999
94.460561359074,207.19843516361684,22.836024335493953,1866.8692902576786
126.81353245453788,201.53421935712817,27.841701466622897,1883.320425338959
112.24331611814347,213.74899945817165,19.454405284913758,1959.8411269688213
106.56024225931355,179.5478537008006,38.28014481852193,1684.5775862257096
88.2471900948774,201.53452523816998,43.95396428918603,1824.3213626958845
108.33081018131512,142.34063296228595,35.7565323410707,1412.7440938947632
92.84035765308853,177.84067381009604,36.46140909038725,1707.285209999245
94.70462193963915,214.15761791966338,36.015418124550116,1999.8799612988166
117.53619774414874,209.8186376480085,43.31033320401872,2025.8463206296813
141.45179416116864,173.35211406426689,17.08508146791581,1703.161728425496
119.10221435412818,135.24556539561868,32.241460443708014,1410.8829497905688
150.5344791803828,150.90535965529975,54.526253468456005,1593.483823284065
74.33177487787472,144.7598041367088,37.95570736079016,1359.6253904893013
137.69566721447822,100.75959719693319,30.69937849619066,1151.4051573575841
92.5760515964883,262.87530757749937,35.368440432098,2380.970194642695
90.73485868970273,193.96556213098165,29.444447062876137,1810.7064374484673
97.93490741798993,181.43544112491344,22.95518275304954,1722.901860671662
118.7508068751797,162.2428359618053,39.66442471728206,1596.4938801427097
98.51988449999797,144.98099432115976,35.28921645897213,1441.0559282048725
169.97316819324394,132.32810470155783,48.8149130275758,1486.013546182764
124.92697534390557,207.13324848514057,8.144084111570503,1919.3847903064302
140.05406452658633,190.0131075940499,28.13578315255301,1830.712368397877
131.80431527276926,221.75710421375493,31.116183065123852,2124.9557110111778
109.32335514832029,253.4016220635679,28.765738614157936,2309.556593339237
164.75494285174395,187.1668922231642,17.727688368709707,1901.514953622077
115.83163078804182,228.90163067156618,32.895749715655946,2136.812315331177
71.57405488919227,167.89091711340376,39.29366296333799,1556.0148844264727
143.7492691407553,226.2599975942769,27.206478748748456,2144.215772635742
92.12114387495667,157.6746017759902,21.750939902913522,1494.2412093681949
102.00782612125599,245.56441304676954,27.27433156828512,2232.3362678242615
82.45609207098202,154.2281872878916,28.495413119886283,1459.7649527285569
102.21599695456297,184.2044743809426,10.74000375320103,1749.312614378045
111.08011500541924,191.13632813773623,40.18522759051575,1812.5652260900001
114.0685296257568,259.7081737449957,13.450197993890832,2340.229144690623
117.73491824726801,195.62209964571153,43.38729661864069,1835.0930425604868
110.344660032731,114.36259807999778,29.1932942085356,1221.2549495317687
150.63835854641042,223.1303101523579,26.66237755174619,2143.4515526188598
134.75518385841946,247.04220519390114,17.572997159281986,2319.232198447726
153.31737794097552,202.83516411881456,15.496173416441115,1917.3090491212754
144.4064863388596,150.74464977844457,25.91839256703131,1597.2200966297073
105.49530274737495,187.34211568093644,17.82572852514511,1750.705285992716
126.78536508446666,155.13456929883046,15.926050303372977,1518.208326772486
117.6609461776096,269.62003729407115,30.84709964494152,2460.290319768807
105.31763082693307,212.25266642412993,26.982938209806136,1971.0241723475513
134.58401850439623,157.46057167810255,22.89272221234657,1622.1740449919253
91.20746490439066,171.5568937233462,28.063024198223037,1654.610668529318
121.29515265561936,224.46490136395323,33.202607357527185,2137.009804020196
110.99498607914396,153.21458658950382,26.395687483983256,1472.6258872104618
129.2864258152076,185.50212974181034,34.481894084350806,1824.6503004132037
137.93258671216796,137.9013946177115,36.76202676738634,1435.5950470364437
130.40419271101533,206.35377917389826,45.19171028851298,1959.021647953792
118.78014602005241,191.8875173494887,36.34572375943854,1847.4527762249497
124.83056087688544,254.1856003096936,14.846290078447115,2304.9022786184046
114.62250923264048,223.12894451889105,42.618263711645085,2048.943950634829
114.68957127238879,188.26648910851262,55.95000290063706,1832.537473264026
106.99226528977795,168.55496563817294,24.374438303287,1659.1502557480937
74.64268560470308,129.58477461039868,25.027776954301377,1258.348484736275
108.84303873191979,127.57815121262435,13.388151844725677,1293.7121368208757
112.5191722815557,180.89257671889735,15.132018110627836,1745.9753571569865
114.42712848190054,177.04477980451037,24.128870476318657,1698.0839614208585
89.39802032510529,182.17708468932062,37.323234133106816,1730.2584602542006
117.05113938943967,176.35212195094664,25.720556826477868,1681.7575838852667
96.2798704813921,222.61062881492182,26.565151281583265,2045.2991634107445
120.54124076303157,162.2152644498783,23.156843344986076,1607.4308007851573
94.8021486620009,192.89122775120066,16.262108969074966,1780.8560147513163
146.06877442816577,182.9833650425589,26.467469456453532,1793.2951133026725
110.85896249677805,193.67529470954898,43.51249996692746,1864.7171536071883
115.17579303113213,248.45267781101307,10.90594614758134,2304.3749672879967
141.67074637377308,149.17634028525427,47.35579146178381,1564.1724873499727
83.54787427772516,181.42631737910526,40.09473476993288,1694.2084606840913
93.01899635277496,155.70464005013105,33.47344024920256,1535.4094667180914
