A,B,C,D
143.48792566171642,132.66151664490815,24.169936894201435,1426.9897634975891
149.81012040431867,199.10863582273194,20.309362445272203,1948.0862772380601
105.93586007136474,184.92457013515605,23.494293389125673,1756.3159562134415
132.426192153394,251.85353340140222,28.988002519146033,2310.9717413374597
77.48394662612392,223.02104750997455,29.793775493050802,1974.8708146550368
116.70137000276851,171.9643738570054,19.106485692299017,1695.9819320752836
64.83236958706321,265.8948972888737,18.65716541866609,2342.6172745815556
78.77911029184665,207.15584493507617,33.504950009216245,1905.7887150705865
162.87626315232774,218.63684741813856,49.140568787316184,2172.990633086626
72.00147515312142,211.21171118258076,24.616366669924986,1861.2995695887523
78.00188820705779,233.14157304845025,41.848186400129435,2082.256541384052
112.41297725187385,125.17487839757457,12.630006032526811,1264.8027520690446
88.5759951865457,188.5794642433469,31.791410780580694,1771.7089786643403
80.65448809221235,192.56217954751227,30.30989003899622,1747.2034026250103
78.47843168044051,246.07467460163764,26.612927498010574,2166.490439503843
73.93817818804345,165.07300020958147,35.07829469591969,1498.847071745372
139.07284349343078,168.37834943872554,32.65269291775928,1688.8464551873979
90.57059638684194,202.95915214389927,31.15898234895335,1909.783234468166
105.51234381923926,229.26503361604443,36.05185496455214,2116.2536174907973
84.12249485816338,173.79752691599697,22.941551713461266,1643.3159885209561
111.59485482656254,85.4033346654111,40.796483283577864,969.2025579197776
92.89839974644187,195.87187990181897,44.18836521665193,1812.3738557356317
145.92574364946606,231.6943131046377,19.116773078510747,2215.4805166379997
114.2020867080416,190.8749702598021,22.238489229873842,1819.2263015121875
138.5860150222979,167.3812568199944,27.367193734145985,1679.8718616187268
130.33691823928268,192.6771226428783,38.91232100346784,1911.7812088871372
97.6582165118463,180.2474527052697,23.56558759423853,1687.0346931810695
72.94849841611017,242.51264329299778,32.76325876310689,2145.098324406663
110.31394117478865,193.01462258418596,49.4053826091865,1848.9001845416424
84.56388574574807,244.66532462878374,21.722927426583254,2177.731214538798
38.607389397499375,178.23633020225694,34.21347329194685,1561.193789975344
112.03656294565293,174.161442261634,31.14043428939565,1711.235439262727
111.94306971199802,181.64513666002418,33.13749064849691,1720.6285432200668
117.13038019038878,228.95690307267796,33.22192069704007,2136.6761086647234
102.55997396767269,221.1887248596114,24.78113813707705,2059.1259551562225
104.16504531420972,157.53083444464983,33.663846891789234,1496.4423196102728
96.39368059799699,189.1240135430594,36.888343697065,1781.3549306520022
91.33048998042904,210.34937744257033,26.018866864304524,1893.8189669981396
105.89748283852408,204.11098062118583,38.55357814234799,1891.5093124464106
119.19196080421607,187.51645065647847,30.867112512068516,1817.535377722789
74.57707544136886,200.50523387546406,42.25308884663543,1783.0002691847487
106.52951160813748,244.78263276388282,25.39568218107705,2248.586356066303
113.98794794513817,181.94248952861227,35.72833747203638,1771.4447476967314
138.93022835356342,244.44804584595335,38.63732913677296,2288.470642205541
132.8616582748933,175.7477814207752,36.03858965961813,1772.8974163637167
146.70985425278,194.55345713194262,30.70901627262628,1904.0768927386137
127.76893726483,185.35510754875287,38.629491057870055,1761.2982974777055
120.82882662692296,246.62403984509174,42.562162132975175,2329.3681831427953
106.19904011479038,236.57912675445442,36.69984816568658,2178.276697576145
122.56982765244315,232.56895634834095,30.671033914700807,2177.9972741617403
80.23223166252173,150.08764152083208,44.48322652050895,1411.6074757755484
115.79439218102462,159.72261459666245,13.583566418340013,1507.6548530431744
106.0073353488827,183.59550471141804,22.12118474660881,1721.290572325385
94.08774573321836,270.9165897822397,32.686397698521944,2423.0937155496017
91.7161471063372,149.54366546206845,37.147105543207324,1492.798890375788
145.68309684840364,186.17822923387487,32.6349896703043,1894.1040113501092
122.42088067456793,166.67485691834136,31.433744638132126,1641.8190632816459
88.95249162537058,126.18708533907841,10.90389776665413,1221.0095227780405
110.89833819660011,224.00321245424692,25.558600195404146,2090.795197596771
88.57410517599719,184.78472387626306,11.276800258001511,1664.7409933882864
91.72731802437018,185.27993295335045,42.77978978831607,1727.375966140017
71.98943092933914,201.55244110591514,29.27601420944002,1777.3158237899227
118.04072122201694,197.34084440216583,42.88762588638034,1888.5104367769675
113.2694205912305,180.5092408111089,39.879978774353035,1755.8369920546177
149.06410274189864,193.4600068491286,28.052061028529558,1901.9254830405653
117.12728258683869,262.3616810350359,40.353962185242196,2420.50538258247
127.04681686345647,211.7114949352776,22.589450645821366,1996.1715549807927
94.55996362680423,199.7886290792425,22.727037288083245,1865.9475790728793
101.64475088692981,190.05090572081275,29.999061074800196,1761.5504774998687
142.49899144740823,191.0721571590396,36.557039747430686,1882.0326710015495
80.1328548117264,192.04193235437117,45.86043916796221,1771.9684148360723
135.20032115599727,190.92967485353904,27.892324349632908,1846.2557254878966
135.9097477321189,158.85298513878226,34.29892670580145,1627.5070568121416
134.387712650129,225.3739371195286,23.73585727378007,2112.6241567190664
121.11270155000985,157.54302135421864,28.59887975072303,1589.3172310741527
173.29624960094054,195.39941811806673,27.282002620220087,1966.3979301943373
67.28054182634673,198.63250477250511,34.27433472296126,1757.8184210015943
149.25124934574012,232.37536427954745,42.83786762339335,2212.029341288669
92.03182079741043,251.34242076857052,33.1988470474952,2293.979858240321
138.78049913119062,227.95810213703894,46.2636920095786,2164.636314228947
116.06817705867616,78.58478037439541,5.174541419453451,873.2050516685173
114.2947345907343,173.2799626428609,46.4659960002004,1742.4903648411566
75.2795080797825,239.20885855654674,10.789093641657427,2079.948760769047
45.51226728613183,181.27105394297607,32.01021943607376,1636.4458110212856
84.35619091009075,100.06995216235886,30.073420241640445,1050.8206393171706
122.41368941790815,228.64100267617494,44.22762582190187,2184.8152857742316
102.71249086686336,190.56575193525177,12.948371779270573,1764.3597311239212
130.42327528268686,196.9345621854899,39.85842472170827,1885.227500429543
121.35750157397445,235.19419319118953,16.414079803392333,2152.9872391532303
119.18385495283027,167.15070028981555,51.1781545900788,1652.6009766641048
144.60989882341167,138.9652610026735,24.409691144899853,1452.9601913058352
116.43979567886555,145.4019267003806,48.05396596147218,1486.265085361265
154.65755135386723,215.29936771013894,24.35314488616466,2082.174768804676
109.68213348085969,241.75325632133593,24.503383889634385,2184.865249909436
140.07468960573118,210.67110195717996,34.89195085342205,2032.4835357962857
110.0229518443571,208.66550988906744,25.204779438937738,1967.33909497748
135.740693326154,194.44809918503395,26.254331468166324,1939.9338233803844
117.81277336339681,149.20064597299273,27.47354996769386,1475.5182120552981
119.60136925621548,207.1363327487918,48.27727282359936,1998.6143866700552
94.25892600753426,161.01655024846264,31.817605232722677,1529.56271991106
122.88153286479306,154.43977792260478,30.412967853678456,1560.715588161004
163.10329126479957,173.29842924286731,28.004566583549092,1736.8017822372299
158.93322745877597,172.01470818641525,28.822683956474513,1736.6563529654902
137.25441273976995,274.1599394742284,18.008887368362885,2511.587839441892
160.40536332683402,200.88824512258242,33.029727822171346,1982.5347868278689
120.73751963954948,139.1589445376757,40.325358807776084,1405.5299271326471
105.67337462540414,167.161178980164,41.63607981087657,1631.5184987167368
104.98043468172166,182.843586361821,27.93636761032354,1708.6958089319553
101.09296131936995,232.5457752497457,27.14422785899027,2133.334430129223
133.15150833753458,255.0835371038265,46.78662357127091,2393.461450203014
118.41548259945384,187.21114401328825,32.508680153354575,1798.3129061738953
155.9130671927437,192.2579785223677,28.40382502141537,1881.3270062154857
118.83017989836704,221.54952175699162,21.13962952210133,2107.2935332418865
149.1463883834504,215.35525659003827,25.69905375352895,2092.920442563136
89.92818276385569,203.2617011229272,36.08947311139574,1906.187012511114
55.78780485569342,124.64005654753218,28.26817102377019,1179.65418934111
128.2556451346513,175.56373378948285,22.288395425927913,1739.4428990494664
73.71383871771737,194.22797783486374,36.15596078784648,1780.0677430134306
143.66798259078115,149.90979860520594,25.468667578326077,1511.4679335765081
114.67283183480451,172.5491492664152,43.172587532997625,1644.5476877597378
139.35474407289513,159.1905298226007,12.881156020224324,1618.1054590796916
127.20623752204882,182.53284399109992,41.29519180254296,1802.0190865571735
128.7792916355545,125.41837518740145,41.375622880055545,1359.2056378198845
93.17298765533367,147.22888562748753,32.19482556856166,1429.9144270404745
116.49477307374197,207.02860805290953,39.17192673855275,1996.8472010597175
62.52975027480523,213.26033887914988,36.31020085049668,1964.0359627614598
107.13517035515468,228.0702333206245,29.48852563388709,2097.2865349190633
57.41222978155748,222.18232073324884,36.2027375039563,2032.1814787444582
145.52492065088015,158.73188446661436,25.876965256039327,1592.5976830121122
91.17182334599502,143.87896875355045,23.766065821065563,1379.447621819398
118.36558943290875,191.64479513741915,37.467041941231614,1845.2078188943544
50.812326924722306,191.39895313539617,43.17652162698879,1752.8083894652486
107.01306430477594,203.17610320160858,31.31619668108764,1916.8758049029734
111.58781520196406,240.39657100370823,31.97281330778828,2226.7620211830067
157.1166274222325,182.60737273017463,51.41364267061314,1854.4669682446754
83.88813484018564,179.36586564158006,29.34684420485762,1644.0120796028255
107.60996894700543,153.9041790041851,29.56318444577068,1523.8781486217551
120.17495219932606,154.74692493986953,28.34930677928526,1546.6712877716438
96.47811306281396,208.20312856999305,27.062251354087945,1959.6697357027795
131.46769523668883,203.73239402985786,30.145140506326918,1932.6248563190497
132.76096043825308,229.28556385153283,39.55445077164993,2148.2977453253516
87.58027427727414,183.66579784005106,30.410381122306354,1719.8658328824022
118.79339349089648,178.64679392061095,18.422434431723953,1692.8264291646644
132.33484641945415,166.48514678083353,27.751028323095273,1652.1751658589328
130.50222765728125,244.84313715323893,19.420116744268967,2269.5110909389587
128.79592121407217,250.9875636770994,32.400972051122764,2354.5639362899924
96.71429479210332,148.7307514631471,25.850610636475444,1441.6718859706125
111.45592454245129,215.21345374119625,13.758365814357639,2049.353729170466
131.19695647577828,194.36392070716244,29.894392184390274,1860.8691530503327
106.61129708541677,194.1018037477498,33.46816497401462,1829.8204589991726
147.18426256042463,144.1097378436222,36.73441783041484,1515.2149835305916
107.5991574982822,199.02536824413087,35.49087769409391,1862.3662225547896
127.50922333863195,174.37259544156962,33.059151783227605,1713.194898905214
79.37875563863243,124.06572840507086,23.978741627415037,1203.7862530948373
144.98744001547635,172.80814411587414,34.50773378454206,1794.384098896356
88.71819334476945,190.09524815884774,28.96636881287768,1756.7863160781017
107.82897003952604,164.38959853981913,42.56923034570518,1590.5715794651203
95.00965809508966,270.38699179242644,34.21369105091353,2457.4411035354938
124.3390919454892,178.2455454507767,41.546639871865615,1759.4137959294646
79.42132901644975,206.28649460481574,29.65103886331514,1864.0036460772071
111.39740092815688,188.53393977813764,30.526782595260116,1784.2043057161306
100.4665611605751,246.03801760493718,33.55585715686725,2184.733399070845
109.12650808985391,96.70122321138379,40.06009088862762,1085.7460901833704
97.3379611750213,192.49284097679555,31.046147433430814,1780.983071464764
119.88304440122977,198.67513136427718,23.499187896201228,1892.7211261186628
139.65866112404038,207.48582611352722,33.607600506829414,1965.435361694736
123.38757055911073,196.12835742378587,35.037929390689825,1899.8371744254682
91.82368589149686,188.74912820968092,35.57476423995298,1772.5982926431063
121.7034234170043,179.61655894050347,27.053970849743976,1723.339300114778
126.50422489715268,156.80767249642872,34.69228921276849,1611.7627409249355
82.86254165960098,181.36740460429348,30.721578290768335,1672.1294472343136
89.61000134779535,219.00315323337009,36.93493504189632,2019.5625889585663
73.9096345831959,146.77367478323828,19.847997655420777,1386.1891743218277
98.07875814873924,205.35681085503734,26.14091061198926,1880.1388400806372
66.85310192826125,207.9922363100235,39.374445117965486,1859.706438243053
101.1302064995593,143.1522389479147,48.88003800576146,1449.9269387412294
137.873471677642,141.29734512557164,33.98809682282148,1432.4023133426351
127.05628545385837,192.79976732712686,27.222080071872856,1858.5937262390114
105.7949698030256,205.24516496356617,33.03836780568439,1900.1863530679188
107.69746356464638,187.9280329312631,41.22805667841874,1806.095297636703
87.00093434800702,147.10531142922264,47.92303734327702,1418.852205095608
132.29299320192865,182.2505982997021,19.707401580833398,1770.0622243449254
152.66668256636436,163.53535137831273,1.6642046930515129,1672.587620093891
76.55606190026622,211.61024806879786,47.20422885178995,1945.5546484047816
127.18291839075557,180.768009244158,34.463516867270876,1787.3025758091312
96.97164128745369,192.27413045567772,12.946508858159962,1783.7273128044437
115.84188429375443,211.87995666833748,23.06599095280705,2003.442009798242
72.45589759794014,252.96075839316805,27.697934629264836,2213.7497799499174
123.40472059470481,200.66656845311513,14.373245840455457,1970.1959148977244
135.0223593276203,259.2842836945509,16.808308191387976,2399.9238123364066
119.40145707064545,197.68267469035425,20.958731795334195,1858.8912021775207
74.59428667190394,159.7945698821441,20.32440095805846,1474.9929929179316
114.8421358670766,165.3630615484706,27.497889443506846,1579.8696481149075
132.48112903740463,93.88322633141868,20.79902391748028,1021.5232989436585
117.60984505418224,243.3034721552313,48.43707432035208,2275.510380245657
84.96822529138424,231.19703781055043,12.159523353954139,2016.823652455314
93.14582001785375,273.49983423831384,41.83837635205588,2465.8363218839086
102.54164020095234,241.81146067242727,34.982252163589834,2181.683039791711
94.55938084213703,173.05680888330872,19.225115994231054,1592.582178246973
133.6410734921101,281.0200675788462,17.74206121411703,2521.51170188988
115.79267249518867,188.03677914584748,39.08461796705762,1775.6946814469986
127.82218976211539,219.8378353170015,14.219993440443691,2059.5890326761964
101.76133354062159,158.32933422530084,45.72240900310805,1527.929232240053
129.26812909693666,159.78581727408178,26.88674071633214,1599.0899236421055
134.19668433710382,229.6536034690473,41.874452414528704,2179.476129774028
128.54858516662927,224.09620491551038,25.833833928286243,2082.6047195359624
75.2613211962213,216.48956199941327,27.38667183955401,2010.9363794353021
78.11541165411661,261.13313595097634,25.820435426423543,2337.9553396455412
108.28407179083366,141.01404736704026,37.649861605471884,1421.667384019732
109.47891581381958,140.08157298953194,15.744421657482285,1413.7790222045714
111.72139253857914,191.77302968257024,35.32988526833175,1787.2553505221877
108.94308706867437,231.6180384478201,23.4893047703544,2123.9009937742444
156.27020466055183,187.78039588617617,26.03726595188795,1864.7310432705551
168.53340831086203,189.70160370643612,18.888841502347823,1931.0067367740282
124.65286781410822,206.79446534591773,38.775488844529946,1942.2360917441108
131.3731768903472,172.02610166821015,37.751314298158654,1737.3547969165925
104.72807498355107,193.5006877221978,17.57837651779509,1812.5490985564368
121.44184283031748,150.48925091901572,38.66569897420359,1526.781718445343
101.8306190393078,143.06896236349843,35.83859693255468,1407.7278584574215
126.13087050016267,260.9014552323183,46.64560431530741,2438.353194099121
99.58202923216804,220.84877644755554,36.14401848764294,2083.7007686915035
95.9086541195135,165.28006502511855,21.17699239432053,1573.168912881385
91.92925548953974,151.34151857261227,32.619792987488644,1499.3144440656263
87.92641002359605,208.47306928455845,27.091879521439232,1958.9241114486945
91.5994214297389,156.52082549089295,43.589927391848036,1515.82518272982
112.76310814464992,164.36389504048236,25.15196529691407,1582.276459732432
52.61257471083378,144.50251838266598,27.219562411147045,1302.0675227887732
45.45329136970777,219.6930679459266,21.199530830855423,1898.228800663861
91.20252959761919,188.70740048468332,23.33664220409186,1797.2213970739194
126.6297700305836,200.66049787047476,30.370887563028184,1955.9599407406567
140.29789440660736,242.43916708673956,33.057112913834885,2305.7569139977527
120.8265214207606,154.70984014936624,19.427517185963524,1531.973584368027
123.23705382093127,197.4016279778635,30.918198885778093,1911.2436025074242
125.34750451962647,182.77907286625918,19.31766878789579,1759.2583285955693
97.13112596729302,167.6433335651558,20.409256712812706,1614.7756270574657
120.67368775515168,233.4015126800711,18.836374932953852,2149.5520454690395
84.05939846738241,227.44975261271458,17.507190427766826,2018.517478067686
127.04226562607218,179.87044791678574,28.10736340047307,1750.0977325149809
121.96499604333448,108.7102859932059,35.72577283515353,1166.663329934864
104.02456216750404,204.5575792903099,33.08918614062959,1935.5216847291722
174.18730934547077,262.9677692102506,37.94922404859574,2481.2962266794984
121.69024545760598,167.12062839987024,32.6945632350341,1679.6617068000473
94.20256386367993,187.23859836298686,40.84677366809393,1798.4475620736234
148.99069687427294,180.0814019176248,38.789304750506446,1759.6349042078052
85.82329808153594,189.86678982589285,31.20972010821723,1697.1127054457788
91.61466558582894,240.45011862505106,33.93771080709745,2170.864212260484
81.12419082734297,200.38331671629908,54.83641154087297,1838.9407270409395
105.01948197689227,119.88713505899894,20.267885938392084,1211.2164787016118
83.16667058361264,168.3007608241165,36.399261560580356,1626.2547258813063
96.03172366866389,171.95388012117613,24.626832572626572,1658.5348566011626
92.30914718210511,179.85010023457946,41.194776877160436,1672.6624145651003
94.44671803181997,249.302072874018,22.424839943471095,2220.8290275929453
114.95148768004242,241.24337489982204,33.956477500629795,2236.454148630841
115.23821169299046,176.22206320469323,35.21340656563271,1712.2197660895583
98.79894799850294,181.19758432999362,34.60591758995251,1732.022210465888
127.77939298857986,223.68900614507265,20.135334117714734,2144.650012036096
111.70047704311156,229.45320483710577,19.170361863663885,2160.4636456598587
113.9830581612637,221.7709139029523,30.558869616603104,2095.0818211960773
121.66318569253639,185.0413551081207,21.09598144998005,1796.6905627801857
143.07943301881443,157.78537187989704,28.911689992463014,1598.4603889791051
109.10384446257787,136.2434237793126,28.935266428675313,1307.6755031609082
101.01839474303002,211.9920369533481,38.445300270532165,1940.0035090316949
135.36022633327903,155.62654536913644,46.74309379097145,1584.3434489310855
111.18399514718877,145.85614949350182,29.860283973399763,1402.4171059851906
150.95747006922596,174.27368993069632,31.061551951461816,1758.3177494829706
107.98169663627147,185.01799622895788,29.614743457638294,1766.0941934385262
140.34730376846642,137.65509418459138,33.1319503858551,1440.5270315234343
139.29268594106244,237.34817843019462,27.607872362680492,2232.4319289006007
92.2782015500668,131.21492669970687,38.001748529386035,1306.1904400325577
130.29134555992331,153.41241540959845,25.678042038679514,1513.5020995483058
130.10850471243043,167.54536420825588,23.057047434123696,1670.038807492738
110.28739726162706,183.78547336216485,35.15528832822611,1765.439034179003
70.91937594359632,182.39843291691685,26.4608677301252,1701.7646596643071
107.53921506176668,206.00159126872956,32.81369380066441,1914.0165259766018
57.86254660649208,199.7515329162973,46.762699411651056,1813.9471478086834
55.027398120823214,141.4456427321037,25.645834773460432,1268.9007758933194
83.5308574435587,173.33502738301047,25.691137835759154,1560.7431627001838
93.23168084579028,181.8412247246875,25.586202779291927,1637.6022048608806
149.9772274300471,196.3119023323444,23.94952931525053,1973.0025948957284
173.3623163292558,103.16787738822157,25.90892587335609,1271.7797985279603
76.13216493472777,149.62848422864474,22.976288278983766,1393.8705671795526
103.31985143893012,208.18587257247873,23.72649618597448,1968.402244833545
91.10450818826953,163.58829982595714,59.21769741521303,1587.5246317852495
104.11060044525009,216.54925549295044,22.864189028561047,1991.783011085568
84.46011001831732,247.73832315276525,35.11221576542772,2238.255549664954
130.23672508499178,218.39328961242214,65.59835400832542,2116.720121674737
90.9936669445938,231.8442624513116,26.349107050114927,2073.82413662621
83.51423677008044,156.00021113910483,41.70605645775245,1553.4890387624137
96.76323541565387,194.77096429018343,34.43937279748418,1839.4176377589984
101.11586701052877,214.6379715871307,29.59161479285103,2004.6334239034481
104.82079267163087,171.78617952856442,32.78390537491787,1630.3734037208449
107.60286669552443,214.4857777525653,29.545375499367292,2003.0757586687614
108.61851335537355,187.1779698107114,22.417432382666654,1821.5936026825848
75.45099364993143,233.99281113950377,30.760507394354928,2039.9029551927497
107.18845380017945,180.33231196150524,37.85192604545087,1759.181090758647
80.41636935140195,241.48198672232044,9.529085977622223,2128.5676824818224
81.92778315872219,230.59555497280908,28.1795986134796,2041.4530147865553
125.08570933255437,189.8594514899895,38.159228726882205,1845.1321316713268
110.99105528151628,212.48668128181427,38.44057850317008,1983.144013762901
101.99502645641391,134.40405489295665,29.030852598152066,1348.8521508039084
89.41435351812481,164.43102705208955,27.764112243030894,1561.6494235450293
123.16626115492885,145.46011579882062,19.491538460998356,1496.6927978877127
122.07835651650561,197.9415261468899,36.271353774092624,1893.637511682954
102.03864079068836,191.03178786315632,28.301613040799882,1801.0154141933758
93.68370947506368,99.53316032210782,37.76252325238481,1072.0132000125425
143.64137288277936,191.7466148741174,31.3422096033832,1872.9350800939585
91.4841208049152,140.55297837014814,25.855582852143698,1340.8134218500136
97.90801490859091,224.5177372179093,49.25564769463607,2103.512856800314
84.25071147866186,247.9237560346809,28.543858296623647,2211.486849104708
148.83904440859027,220.42164991064956,17.051622499696787,2085.488036731086
117.78958539142918,175.29238505668795,13.86391068880468,1696.7460444093417
128.2907111386147,200.40932914774996,33.11370945255096,1920.925766763607
109.4974349478834,210.38865432794626,30.978414607320563,1951.0228995949474
104.28938808952752,175.02872122260072,28.17449526245587,1626.7450570774652
106.40310423581911,132.482960332368,36.97139971129609,1334.4274696161945
117.25456669329746,204.97523914770392,14.65640779169788,1940.0663901226592
147.13283765427042,161.02015236575974,32.032478385167025,1647.2266780935404
119.80719211848944,154.5732819866858,31.094971265755493,1510.171499476726
158.212430137414,265.54456725081354,24.072987999784946,2475.9145243522994
64.07361537588491,175.8707303313053,14.831681411129994,1592.7777297598047
105.52679416205723,122.67170184906932,46.158554006870474,1266.2705157031987
143.30172796701552,183.08317994665825,36.20925249670128,1812.4610912360185
122.18323457864575,214.90218914999033,15.355545374156756,2056.770460521352
86.63036096988245,171.2898228683373,26.86088440868124,1623.660901076439
98.39661882707499,166.80483717737775,11.749236248207957,1541.4668192290808
102.61866998331185,198.68511825412554,18.697538841843205,1856.7942232865369
84.80777791021006,228.86394725117935,19.823971017170386,2015.6337851091373
89.2794420269965,171.22893220857605,26.753020380926735,1580.7280019044065
89.32744397968766,168.6590209473916,18.65425909375944,1610.9227096462407
115.63556761426544,224.8638901233592,33.294191032063466,2096.0650536096787
109.62472912708988,262.63439071033645,19.94212175323741,2378.067642194786
115.9924194120904,176.33711059544888,21.78098154035701,1660.7086985081332
81.13484076177915,187.24214791105987,36.10952735599764,1718.0172796635409
62.15025040543904,240.2494686491868,33.35458225276681,2125.2746011051763
107.4605542264414,155.3010476996532,37.45904178489992,1556.5910133601196
144.66585030434416,164.2976468432233,21.48064724835135,1677.080452124028
93.80244967806709,227.8612224845718,25.365971492969592,2068.5812151291902
117.24731523956297,169.7232505213158,24.26840700810792,1662.82747584195
118.66297776125887,245.78466750885238,42.649555704890574,2246.6998481953515
108.44894542842685,173.1134923382612,16.80525497111027,1659.4218027233248
141.59272446399802,174.93987584596638,43.086659429222415,1751.5902563957409
75.55286677086445,197.40942694117948,28.849353676760018,1817.3381530167462
78.57753448276131,175.34074111504816,22.40036060247194,1602.378085779292
134.18693469769968,149.09653010732956,18.905634095490388,1494.2023904208368
168.4173027108153,264.1733039055167,37.44014719269206,2532.878342035144
114.29614107869615,186.9131419503253,33.422158351068326,1787.889578410987
125.6638002048702,218.68704037114568,24.97299818992243,2075.807737873346
95.56923268678528,182.74710477666179,39.48671215915602,1719.589803500562
118.90324077224876,198.55947395390714,29.36063524121173,1921.2308414527429
132.01602977522361,220.21307735790876,23.215804977845533,2082.234034447133
140.14778697371605,175.10609297113422,19.208947667524853,1729.4020703986612
121.42993733414009,208.76950928214697,24.86832676578296,1982.9170285818948
115.55648133888342,196.8528243016264,28.102385624201343,1874.840007784308
122.69944861694466,224.4940557148654,33.49871990862145,2096.2088143054116
115.54150805079418,245.48405948954832,14.995883687571357,2255.6205800752273
84.02461987339417,188.99823920195476,29.97746580854438,1727.232767191345
140.69281927014168,208.17081327055243,28.720183994442205,2029.5775690512066
81.16028479518995,264.4984627893111,20.47493683058541,2314.0618670108015
128.83995684640152,250.56598756667586,37.38207313095912,2342.3463643613504
85.6720344423682,157.16384772555494,37.53546574563652,1516.141169947282
86.14487172094083,203.08528170094957,12.236471901479721,1838.114434545534
130.37282170260744,158.09854111206445,10.905638203466733,1570.817469043202
106.14767476430592,150.69066530645122,38.3726687542738,1513.7696913738705
107.52442842238642,197.0148765763984,35.35557150594677,1929.027331977523
121.13082730824839,130.29261487468824,32.148462256890404,1375.161499579236
87.96519026536315,176.10025763713548,49.59969964685011,1690.2791256828136
162.61690490223893,185.2983383330833,34.312661748581036,1900.8449947485915
107.45882504204926,233.08117365187485,38.37798020049639,2149.006421138959
151.3899215744545,153.50129468715764,28.699879808707532,1583.8369173055787
102.18794710890892,157.7138693720304,20.71804980173109,1489.0592829637621
121.74626684624657,223.1794119875813,39.38652744606519,2074.7567471584553
97.76166213809991,223.45159917494465,29.048709732824946,2021.2620043357756
95.6700682394193,136.24235138548403,41.32463642065537,1397.9757880985608
92.57599717516541,189.10858569335295,44.98061035203356,1757.0307054300247
81.24591261195671,208.58841502005558,31.295408901764283,1899.9894638408796
113.91022515237592,176.91243565937006,26.070040793883894,1696.7267319752427
85.70335183844946,213.02237089979096,22.748279673556297,1921.2809545406299
105.01058402491417,236.28316645462203,22.10503538263572,2131.8343178025684
145.69553287754857,179.8594403896248,29.5178409196784,1759.7153902653072
123.7284343395778,158.26049441335616,19.480649641246373,1589.350448819206
132.78673155655667,202.1083224043001,40.45786634184219,1953.5454360412282
112.6763380302386,190.01678272719948,24.80245092217117,1815.2730246014455
56.55637042554931,231.37149505154312,28.493620299321154,1999.593964164875
67.77516778767091,218.54550516764698,21.373707412656834,1923.5614934453388
62.63921144848274,210.39716551354408,18.68966499349822,1857.745779468227
109.62302165885609,184.99123075103395,39.42116467337771,1751.6538709272302
76.32022166434248,140.2530561534182,17.69212996257992,1300.3239596022001
119.59559271409657,168.44513287788197,34.97810277717799,1624.913490950589
131.9231712338867,194.22926627236365,17.358723681060688,1866.677156748481
100.60130938854087,180.83658260538357,23.00014110084974,1721.9124597466162
115.87753175865635,222.99538000126688,27.823519172177498,2090.775639260405
156.13408528914044,177.84116205677532,30.110243969960873,1826.9085066657638
110.5349563950562,202.6512314774534,24.35679100364953,1908.5287311678965
92.41066959134723,210.03910908494004,14.769506200260157,1904.788209315505
104.96311480054752,225.38279113898744,16.691211426064637,2047.3398117436434
86.61810748041106,192.8670289600266,34.17701294193045,1808.0620678302596
128.30433716037473,220.23329758751998,33.79058438053594,2117.5406304015255
107.56410734656468,290.3246489077803,29.087853797676487,2589.526206380489
175.25997863018858,163.20028027014348,33.46277507655489,1712.3549626202018
146.14349596071156,142.07236138693162,37.88682891687563,1541.521991795882
104.69852510558056,91.75457045970776,16.93893019632405,993.105461131724
126.40583183258633,151.4606890551428,21.22872365051018,1525.6929941386957
118.60162871345446,147.23578740619226,30.10120419595987,1465.2875197501592
149.81070191943599,154.98460974002768,20.57732025850205,1571.6073423952348
115.99886648891642,241.00394438585812,25.44586610511294,2218.358089583089
145.1615679194554,174.50374182046,13.3293911558414,1742.0240327153604
155.40131667959545,262.4693012103926,24.473413286569404,2438.7999307470113
49.447627429108955,179.079175517569,21.89188718946736,1587.9774481804036
116.52858734161585,172.79405421243004,43.061650747748985,1678.3394552872862
106.52163765049741,121.74150302432288,4.092876113038393,1254.0475843837712
123.28140901684162,272.8591165418293,16.90168081064725,2500.3498933218066
146.00358801079352,173.14192862280197,17.81926145155536,1725.400012632462
103.99669808077294,172.36189034877344,38.400572436024895,1666.9745062133677
151.04321022467002,140.4337162398015,25.756089220979092,1505.097453556447
77.94098636013678,205.57109735302123,19.01223753916809,1851.8690328718728
137.19310044005883,179.28613297177432,21.575319120558923,1760.833462389731
97.45620370814244,164.42786213834412,31.175841632713823,1553.596371181857
73.36743809711476,113.97321170185116,22.555882416999417,1128.217473398359
90.1252891351204,208.92365484386974,21.058717396871465,1914.9145658978412
101.37574861602047,252.06802307172916,23.01632425827007,2310.982813180352
99.4748482494455,163.39133086292804,26.816640154178316,1533.4152197377634
99.54884055173561,203.59578855875893,27.888759830278765,1884.5125326915042
103.9870908910018,211.39978637962895,29.009057233793733,1970.786277009084
93.50570234249788,184.58238970196118,37.2932965461431,1739.8979529347516
101.53297071443515,187.8041659928242,35.53200863374538,1782.775330106488
104.8424269162418,172.8031540379883,18.813733613270912,1642.1288838027751
125.00368499799072,211.18643149803674,35.068693607632675,2023.133213064308
130.05789623380787,216.1991358092972,31.91597881991179,2092.665252690562
