A,B,C,D
110.86018741379024,206.35520648943825,30.407366477407827,1978.8783424536637
104.75369504795438,135.3912035545407,30.44986789966371,1364.4763535991303
138.16726777905546,229.53447477028544,31.257624273747517,2195.8126290827686
146.44319183820272,199.3210719255439,32.91729813412327,1988.8927770938194
133.24914856261418,213.66051314343792,22.2012505997081,2033.4785212554546
101.010892647338,135.70489827207,31.70382117694136,1343.9306276167988
165.0395373321606,157.9165267294355,56.53050969560027,1670.876818082785
78.40188625084225,201.2208801052171,29.809967187102167,1817.1908043381518
107.0915694798176,128.92592594187528,17.256808539142487,1282.990798553678
101.0645624311807,198.34125690047335,29.584656128361615,1861.0165591921148
60.24526384372276,99.1924201207824,30.23303077119797,1037.123928960808
105.4279424702811,138.45535139051663,43.43051744308562,1388.982448621684
53.4652170602854,141.6370038039848,44.5755553267529,1309.2887138592653
121.62288123958005,217.6061508134809,24.08660053111134,2052.860761583745
87.74731822163396,277.52311007070625,41.00466196840818,2462.980432003775
116.52730835219215,210.14071222746907,6.800903434065106,1948.350247225492
84.33776458564371,162.43225321744083,51.72158368801071,1571.117124426438
84.46473604044812,101.31614425748917,15.400135541159203,1019.2030040952732
116.90252308515385,153.3316618546209,30.03439841587602,1484.136823589036
150.84285221333062,167.0680688019794,34.04432892385549,1712.5224381263345
112.3846660022441,154.62684979463774,30.192759508814866,1550.3034631109688
72.36089563620372,151.33133298483875,33.95499692784393,1431.4813685754696
112.4614687340929,201.18521518378571,22.693755846783745,1914.3678604241352
124.52624425367854,89.6826233960426,37.97747987538935,1056.9302090785175
51.96821856664534,145.0631695713338,17.292881314440486,1327.2846747050353
97.34484125826997,213.8692887812653,35.95183649514476,1964.613981813985
81.53398325670133,158.36432601360673,44.695212931419746,1468.6896189025827
94.73240370309267,218.23189523828822,32.510002963067066,1980.7945473210584
98.58614759240163,217.72633359685707,26.842318180188396,1979.6294520629
107.26514535709984,201.88126371122513,21.283852424831398,1908.65399832783
126.42531786555371,166.69712504492458,11.924567373270108,1619.2870642248379
128.25506763742732,222.26553029352584,24.812031872378892,2072.326116417942
93.30604209847665,200.66090701250738,22.637810182068122,1862.9935395361929
77.7559689794308,179.9649624360119,39.53958199335671,1688.7377105710702
114.09232574740682,150.26481695424337,23.063874551482655,1516.617496573477
93.1933017288627,198.10312821084463,30.946132176418764,1816.253512657288
66.37881530662018,208.01046440765234,22.323900575753537,1832.7060351569603
79.34945999015382,167.6697355794883,27.872554779428803,1577.454974648622
111.93945250924759,173.85098007039397,29.434639242966075,1652.4498068040234
129.97921158446374,166.0489478146854,33.26292731281856,1630.7609666986525
95.9280203772212,172.5160289032575,28.156469591768445,1695.9092780569947
136.49240570893846,164.52484562824824,33.901416181386054,1629.6833656117644
122.81469228493184,191.04755945254928,33.273294094498354,1852.7387577762245
112.90649597920579,238.53005342729404,25.643589052689023,2215.1754802158302
119.26232951495348,173.34460995343582,44.85080641357074,1745.2341410536096
106.63441479178518,179.78079083151272,27.713378773197434,1755.5369765755977
116.23317711239606,269.877790274916,14.804545941017818,2447.6751259722605
117.77599079854532,184.99385637958517,37.98166298510114,1776.5281249587379
91.37399287121693,175.2818270886946,30.31238420533668,1617.0623440806078
64.55023505937744,131.55615592625134,41.47559467901795,1274.2690567739392
115.64577232808593,159.80959727632168,22.428720982162716,1570.3032976836682
128.72349949006147,207.25762759086516,46.27587188557496,1973.1747900744049
107.75037044787756,211.18137917777096,41.14800082139206,2015.0358820434208
123.92357875889961,223.37946524846328,28.969098476879815,2081.78128222795
114.54322207849481,248.54058428840847,20.995817854212458,2219.8675276625568
99.09819537599188,219.28734723842678,20.936453207234678,2001.3820818174916
137.97898346528223,197.35788069374547,8.118247064938412,1886.804949454152
116.29079742423896,156.83482694407658,18.99504456246856,1535.0243027113054
104.88398781884965,153.00663518329662,32.21353537380746,1507.7013643592104
131.7990991874798,175.29571971845908,29.783708166435026,1727.564930175988
93.47075041570972,203.97885096607072,35.843847197083896,1929.254434134499
111.25030993253867,236.135416168397,42.241810355701396,2184.7691443841773
132.81161880747177,187.6031191740453,36.30848058022366,1822.6169515161446
151.57022631964745,151.00142525345146,33.6407935546118,1567.279911962773
114.78506523132245,208.05911859348387,31.208956155844735,2007.601387125153
72.31634042059261,202.12713740470156,18.963746677146293,1867.2426380414254
104.72577162777215,187.79752408806857,10.236353999522198,1727.4078273373868
76.22499741709655,196.41817932171045,27.746752049637294,1805.3563417544271
155.94958542848633,209.30875293646432,39.18101350025309,2072.8754792429845
111.91273292241702,195.34838894595237,44.77168934271248,1859.3824062361548
103.64204278217716,183.0421735616497,12.11161569649557,1756.0146947915064
110.2720621102001,266.78984053042683,44.369628416122396,2419.8255510963636
92.2050574567096,191.66206416751433,24.4923627065518,1764.8477910871763
139.02074332057424,228.57758687034442,50.0154264362199,2195.0682547842657
108.50167567576561,185.42221029458844,34.8185405007258,1793.5318799829854
60.93865014007291,195.91021818678877,35.408363862745205,1766.0055182381807
94.4567955084409,233.8984440318203,31.296257731529167,2087.6180679624404
64.53917601236492,197.0466163984675,45.99379623314109,1833.593108046065
112.02509292184341,210.9638772199477,31.034834193880155,1987.4519482917058
125.51340433864709,195.15395102452374,36.36164207202851,1918.2398076486172
121.31318657002353,146.76082771434574,47.105526688623,1511.6081543563214
132.20811818183253,194.32496802085313,11.757315993895162,1865.5305063694238
93.34868056756144,209.62677738116952,35.548679977479146,1911.8934603289094
109.64131915626015,235.13693214839466,48.11188704843891,2181.159298383737
104.97498350473798,203.88415543700253,52.440004450882824,1922.8820567399277
98.3353083291464,182.42316222673864,20.79248148640212,1758.1169806704202
135.4064042320934,197.09568858451388,19.712934951797052,1907.9715909356987
78.28267280827181,212.41360574672493,27.687288796282235,1924.437297065485
67.78903987042233,205.32422599991907,30.168572554085763,1810.5724841075896
132.39295318532527,157.77237574244538,40.63711996432664,1603.3170850299052
119.30721717552227,147.66354068219985,61.502913344866755,1529.3543264621674
92.53495432889429,200.9396705646879,15.064992027832435,1819.4905033076693
117.57198240377515,143.2972407646381,38.06712185055556,1429.648716460476
154.99619490717316,143.59809807935437,38.13542026139139,1554.3390273615976
123.41357912602683,167.90467127945655,43.727143433739684,1660.8259671567437
141.55347268301028,195.53491674604663,30.144235548844744,1889.4034360570984
126.67009508191745,180.4952747471042,21.885214441527552,1761.4262011126423
171.90087542184278,214.396340932908,40.446195163758546,2126.4831811389136
86.18923037227802,148.48292799015422,24.5334859818216,1418.7055870792071
136.16533036808372,230.75690793474763,36.24369468645624,2171.8087229402586
84.69271202472957,175.47538458680063,16.981942080175816,1623.9405864060197
125.96061335155296,183.17802521090564,15.125979172284207,1734.964497569202
94.40364015578575,206.8937810821584,56.815295677337886,1892.2828553270897
148.71848544637925,169.86912350468106,54.96007875958933,1705.5971539242946
144.4027409891602,189.34398724326036,37.03386037291895,1837.125627703856
90.83561195562733,265.3426363971791,28.20075785384963,2344.5808376639593
101.80556111037241,78.9960006264918,15.419598749912753,891.4363864733986
94.59954627702817,230.572622567236,21.98017933402688,2080.115679396946
101.32292852479318,217.94716345606994,27.679649109931205,2043.572940995208
78.54020411772447,254.80828481500782,31.67167415228358,2260.197007789356
107.89976362910862,213.54967935711582,23.0675786547044,2002.9218701877076
84.78488640505554,223.07216661017776,34.217983945310266,1964.9634066061642
59.310507707934434,198.96711976407116,20.878258399949086,1765.851474426142
117.39437395182463,209.6716010885493,5.441343208055457,1984.2388772482198
124.06394797349904,205.74883747492353,27.164123088214108,1934.4277109781656
129.08565551556234,251.88914887722936,21.608070997890028,2323.266934213449
82.46675654275386,181.02556307135794,30.712039825379083,1702.8231351938978
108.48348644247672,133.1091379096327,40.472143700942624,1354.5345984710361
109.24281448851717,205.8432975369855,36.00399485113196,1947.4671149966928
82.29516851076679,212.7987673028727,37.21569839894195,1898.4265411480076
123.13442841820836,175.8423988578693,60.559197775646474,1720.3921677999235
125.74017088146014,176.5394502906666,22.51155769175499,1684.9842063550861
94.76323861601897,240.72558054575256,43.19995282436193,2206.0909421387414
157.1487252422167,206.78218197785512,35.591221113394084,2002.4580607539242
105.48761972174093,184.33164840095426,37.9381142723501,1740.8178749382898
84.08906800990124,167.80047887934793,16.458821128055117,1553.1849175330378
114.42886031103247,163.53984705709388,20.30375934148978,1555.9594045159354
156.40681419954882,138.87323528140126,27.029516389634914,1521.8043946923383
132.39027893995754,144.59527587833946,38.14696527827355,1480.16307656518
115.20309180612074,148.53407247902686,33.53336753687196,1477.4045330138426
102.30316614340265,192.90533983025173,31.54990016145914,1838.1622179625583
105.5939146911924,134.36128144518088,30.282338788810577,1413.9921648582035
162.63358365455014,245.47883428780605,37.13160042682016,2355.3050545195724
122.63395905962369,243.02083961546478,37.39879011645471,2276.5291681286876
116.46938978789147,222.10979782825228,33.50929797112042,2081.8626163441218
107.7229729652394,121.54781017474232,28.63601724775411,1239.465939954429
83.11473020217744,163.5416288518281,37.8039963409932,1523.825091593192
105.66029764092289,234.08201743746062,22.889470544629187,2158.358042143073
82.20529433545065,214.30317215936742,14.30833020875391,1950.1365777493304
91.00392760324897,166.72223663919524,17.52655392114272,1558.3218324381564
152.1558442744233,261.8733593314442,31.91209661925392,2462.8855341205044
79.52967718327356,167.83040934222083,34.366932681683586,1590.3378186530297
97.46681606461274,167.8449738345812,34.37541827913402,1608.554970913701
176.27514967524405,270.28095919559416,25.65929454702489,2585.6142335492536
102.88777923032497,269.60321189741194,34.44481242793357,2388.940344011632
80.96229605461498,185.37487559154218,22.269603611431044,1686.2370604251703
114.59378173128752,155.7985648700113,17.560448763484963,1531.4656591040514
101.36842711193337,195.0353971241007,34.57534533887447,1818.6231946753442
153.91789610747318,166.43979743215954,24.499882720733424,1654.5356881905266
108.63544649788611,176.0284254221543,27.30795123340015,1686.3656998629954
139.02036445411082,149.53154718923182,30.192282350563914,1558.711537077488
78.5818451834264,174.71981678662075,40.26897456891413,1631.291379110125
117.41848654652134,175.23884025577087,32.71470644980999,1714.8620357076766
107.7935503662534,220.17099102090995,52.24493449742785,2061.662675180706
103.92381265815025,185.69172012564917,30.249782463568366,1751.1186759318773
92.09804729138818,159.1260855671489,40.13621750543796,1566.824927430309
122.35913317233414,231.183471701327,37.435451850399645,2202.555616590816
101.34653207058713,219.3987703546104,40.228510459449666,2006.5301445021464
135.2236923053375,188.6641433360286,40.88424158210214,1831.7209830903205
129.18541316243181,203.68508000197335,34.67580516262715,2001.6456672584436
86.2170123876618,149.14929013024232,32.9939272585006,1425.3410957912577
93.72376883869535,152.7819789034483,36.00746124464677,1467.8603926196358
116.43530210728724,200.26077159190186,27.12096767858585,1937.0964153207403
93.96331499597733,220.83927576542288,34.46812866715937,1978.902297034141
111.73381995157892,169.62155173920195,17.793048362705566,1610.2124114199746
126.49843597395522,180.65657305445137,38.61483107357861,1760.2810141010089
84.29286743640637,152.62252680325736,32.8337865486796,1422.9332159954886
118.69876527698321,197.15753415939471,13.317480651607799,1904.402883457098
80.34466331544243,174.10386788496052,17.574424766349985,1618.5857361765818
132.31605459200432,199.28903338299094,8.081181384930794,1859.082400087017
149.60753998688745,172.50962458175206,35.9185324475225,1764.5155513862455
119.97479526429926,184.35759443380186,26.330257594537407,1790.5209493245327
113.25589931201695,134.91997512804798,39.859175677386546,1391.8712481327502
93.22631686519611,166.44210652647894,35.02221300983152,1573.623705190602
82.1481475169821,228.60119470458082,30.089416781413608,2050.150879797978
109.99589794265357,225.98702811681846,12.63087233523623,2088.6420758667273
89.08679051356701,188.44455177992236,26.052152182775774,1734.4598472444166
87.5930714575931,211.4365116694186,38.525322614534474,1934.2027038299757
86.49207027556574,210.61839801825232,32.12187141656689,1897.3454769850748
79.00991739993339,204.3844674031373,13.618033071231277,1824.419345448123
95.8202869693268,196.4609040360857,25.550567045131956,1828.845699012909
129.91367957601955,229.49018371809393,39.796308048107946,2194.7928591324685
106.09592575331355,249.85122478433635,19.69458282765487,2257.754894759442
116.87170569462862,126.66940728811132,35.13323587495168,1322.838066943276
104.92336602589661,208.96314309031686,22.967071543794702,1937.3434582054617
113.48170915727232,197.77756893957633,33.56894076314012,1874.1586442254159
141.5937013150883,236.30083053969759,24.63577354498151,2262.3838086665655
99.96283139255235,178.87166616307292,9.758662713011041,1642.648448475712
82.66965661633577,140.984856056992,41.060471132042665,1372.0243689080369
142.0430602055903,173.9451260012694,16.182970517676097,1721.2601101938492
91.29447949893662,218.08333251120365,35.64476233960263,2033.46715362997
130.78140965772096,194.59033045839308,26.393123323784376,1868.1559120128888
99.69765468484493,297.5094371940225,29.077036661916676,2622.589888291488
130.2917845869649,246.17284743146826,38.40146533229388,2326.940083671132
105.92877427220307,232.56615889728786,50.13115124021763,2167.92286733728
113.11712622666784,152.49520242602557,21.307594379860213,1467.499369242103
106.90892488423253,244.1564662419479,31.450738079217153,2250.9906935623353
119.58568501508844,159.61039315991025,39.74557526644638,1594.476536839426
120.82188953589196,207.60141012083767,28.743234929755065,1952.696543695859
76.59910203115632,188.27384607068814,40.93410875561953,1681.1561335003116
101.87328175269356,150.62282145973404,35.60807441757478,1505.8272973478417
135.8957586080953,197.4707491556444,23.343599161617316,1957.7089546291493
146.37794632550765,198.51559628072482,22.828895368589876,1852.6769188718356
114.31276127956002,236.61219719715444,17.422618525845845,2167.7882493649595
72.45946283832048,220.18659522687489,29.2080732124414,2034.652894067053
134.5022883638195,204.49358806003332,30.181736512193694,1960.2870194866252
91.82243788847893,168.2773936527406,48.08548846578745,1604.5497381973407
103.59254921244354,210.6759571984078,54.544063406658054,2005.80263576622
119.32876874046427,256.4427882526863,43.16373682123324,2378.412617235493
106.53530818158657,174.66405691951712,42.99387899430647,1654.517528758339
67.18711217593813,127.34189334022558,28.916464031009546,1203.3294004914237
106.67603163305144,173.90978043093892,28.058211483769163,1647.3162855843025
79.60856997746184,225.83991689531905,23.980126835015216,2027.8360181034313
94.92817139123127,215.52305793178783,23.433751763600768,1945.1423450868801
71.8085789863455,262.37790469652634,35.74608916555638,2328.427298480657
150.01908538841914,214.73512043619994,37.58499846807241,2099.542543053217
104.5502852463792,149.6696035360933,28.718664660632392,1484.7168074512417
158.7643770858551,193.07261766825468,26.968025824680943,1920.5714680734588
133.89979575719724,98.39804293144087,26.708389994050716,1107.9277630101546
83.48660450102467,199.6460354131982,26.375017632054174,1821.1955310255078
71.8369011384506,210.15398929638545,17.511004636595395,1886.7359064586212
133.69026161062317,240.67279844492495,14.736364751884203,2275.511086439199
104.03444767000339,179.3971726713582,29.24671613858195,1719.8131530918122
110.90743271153666,140.9846738896822,25.055384497284976,1390.3016099147958
159.43677374739227,167.73510693423952,36.171604859887616,1727.407607338933
121.37443865301714,167.94883213213598,22.290371344142784,1657.0775086163546
120.48830192956287,181.95452434668067,32.74106579543944,1766.5871101402172
142.5194380197521,171.10983686893556,46.02303206657102,1741.0322966714325
90.95681879192828,165.4625012040515,36.00136476064127,1577.3379956277586
76.93322101628533,188.88843864497005,24.369208873294284,1712.470652245834
135.4001311527147,153.1563534483891,18.24809611367712,1546.072753856937
113.4862984962081,205.27501542167954,43.216455052762996,1956.4867534129266
41.282152571901676,160.54719374120762,14.008030485865762,1440.9401789186259
93.34253891107468,200.98990297627827,33.63404028934914,1860.250752196739
119.38102968080506,155.7165208503764,19.27185174095473,1540.9226727871278
91.77042476769934,194.28558596462238,21.570952897880627,1790.341879604782
107.03773834230068,232.70097582797055,19.417446682228913,2103.5110440269127
106.41049612920277,226.61760962692486,39.04377742314906,2059.3940336769947
106.34332169273118,226.1319782096949,33.43122096556315,2109.638182377918
89.17859238514035,191.54958466735548,38.18924363892438,1790.093393033049
112.52270714367526,176.39996128019587,9.889409367285388,1680.7963616513946
123.09756128459944,223.6564082557404,28.287599919564066,2109.6980096992475
103.15497155938749,194.89875719488828,23.376299057892883,1833.1694898056219
68.73853831489942,173.87158031264545,42.83076622792725,1596.39626371295
74.82244330523064,165.67673146607078,37.082827275123556,1526.5763321948075
102.0453063935775,148.46912925701267,18.220014974663027,1485.6328384794579
140.32695416973135,227.1067765851602,42.8564682693457,2142.1510917999617
87.1867107254633,135.02512166590668,56.316050326281854,1359.284537980055
106.46002113821727,229.21521800834395,41.05759674609802,2132.0572622786135
107.17676145213221,122.4394583783975,29.49093787714208,1217.4008700285754
77.72373741625452,224.36793069511842,44.506345721803925,1967.2310303591717
77.1517598027747,174.05050332170777,32.08665654707072,1643.7085304495454
182.01049635672052,152.45417368158473,35.45806321740719,1671.7846399058517
89.01000027882404,213.0433442982197,20.596505335333497,1943.1645952893125
62.279814324899384,147.64078474237732,27.21933622671175,1350.5907546139924
92.94876851408434,136.93768139986776,28.08487557506755,1342.1881834488656
82.11314744394913,180.04620225012303,20.301366270394126,1694.0893425222637
122.82731145659329,260.5172886701728,31.825579183703077,2410.0176299193213
119.35105004721098,218.2746297160785,4.499015201591657,2024.905435853408
104.50811056664897,132.46842004050052,37.22352828999135,1296.17162401282
76.28622439746923,195.0999193041135,29.409127443727304,1773.1047555901207
123.14266048573407,222.78741898515278,23.74233671708736,2069.4543813576006
115.31606329458884,206.4467009600487,8.864587170017593,1951.1661106425713
111.6744089602741,161.93762537437786,18.271293832587787,1598.3992054943662
136.6499381362694,194.41305924996985,30.18724297400486,1930.3790496924266
104.96685689674263,209.5064285973188,18.431295505493097,1954.5130363027051
80.01304917413155,197.04838042083514,6.8437883633601615,1790.860878714069
125.99799435657398,169.51313147633377,30.757291246759603,1701.2940302019356
94.36090189571925,157.59717737943353,31.953406245346486,1513.5676643951808
89.09359809392066,171.64452067250795,36.635322201459694,1645.164321703057
104.24949332958307,226.45350534260996,37.406608444756365,2107.6127519334946
151.21214805531136,157.66369228983189,25.438501688074922,1629.5265764015242
95.39631919650127,169.64524692447523,48.47514652347925,1683.0257085152004
94.04252780162375,249.183298604777,43.24740281596702,2212.923484082913
91.57340221983532,228.2542566433488,20.422981084528836,2050.2531144573713
96.72714033435587,142.201912118633,26.693779925672274,1380.793690377605
95.53311046320566,185.96067410217307,39.89908472925973,1735.5017035774615
79.01731892806046,232.37576762811858,39.20717635480351,2089.1315008876863
102.40177862057485,159.1962344722323,23.41720443071797,1588.644132576521
144.13014335935188,263.739206912884,26.012704987334946,2478.4017783767413
94.63741333179358,175.9519000227174,29.602907045872644,1624.2810830071573
88.37300810127095,235.12921555134747,23.805684488955322,2112.2215920658737
123.11367655087244,166.44714949320294,11.933073525380792,1634.1133039913802
69.28204250966257,166.19851543599003,25.628827648991106,1530.565438196696
109.91004859628644,163.33893530246462,38.21579034421545,1609.2613328910686
100.61660017290403,235.1016825130123,25.554089387043923,2155.263687510219
113.31320207732962,174.96145834332003,30.894650753691753,1734.4682218251778
121.41581846836273,179.83466251322338,31.369232196228104,1743.3111769837428
98.03333377596117,192.79642393526788,32.18337236061025,1814.5116599934317
108.16806031594587,283.270724443571,28.185549691589582,2515.0176734735724
52.32031350975336,169.6893539647118,29.37837381344772,1523.1047462709234
138.6228204781219,157.67527408070106,52.801153707628075,1652.8909331242899
114.20787387500818,188.03343590022322,29.770410118593993,1803.4152094736971
156.00773181903563,147.22922633563286,22.95106757236003,1509.3910651173237
92.11379921034309,182.0959814001543,39.52349442975506,1704.8317394308997
72.68897761636171,171.37255086108388,21.597877617695328,1572.3441139189267
111.5234495591613,186.1900373306582,35.90667511624462,1747.2473406897852
96.78171122111549,297.3181460853198,34.25782647596687,2638.022384498597
121.87841839447887,262.1909849497737,9.704652682625984,2403.897635668004
150.01105056352583,230.67243293189625,36.390114748246205,2195.251612804414
47.84190979923699,193.1556179528762,42.70321090484675,1700.111673278014
131.9310091950789,161.0051714350099,26.568923792873573,1584.0108384184673
150.45688241860518,205.8489141278444,24.049020169541084,1981.8517490747377
56.40729632262016,159.145325767507,21.451962953307707,1456.510513772608
68.19552018974827,162.51107433012965,37.18873616239316,1491.3770810901467
155.5094808876095,150.35673346529256,12.690252574162294,1572.4489526757375
41.95085016518425,255.6556928839952,37.274196420938864,2176.4750836779012
107.70591606213047,150.31483997328007,16.90775615659925,1467.4135413264469
96.80491937602397,217.86381882221892,32.32156963283277,1975.5922562019018
128.00486062251565,254.05909390771825,26.96642151730699,2330.3148137239846
86.36084442144478,207.97332015753273,35.28204533889657,1905.2462003605565
142.44875705309795,158.10540937567902,17.221807538970314,1672.982664544289
135.289792323328,153.31913585918383,18.172243925839553,1646.6949303572433
117.99309808943566,147.02357416230262,18.818473891136385,1508.2388297201765
88.83631797985798,234.72254182568105,40.984663347060476,2152.7834787766533
143.56852137898255,201.97396097739335,12.700914364929655,1966.0293763369627
140.63217253388478,132.1642011696697,28.886184751355813,1395.7715936247216
63.80341039430363,244.02056029528518,24.05466752289751,2106.9092019718364
100.70239270336117,211.76032013399126,25.007667831338093,1995.2727815125772
105.55555870630663,245.58284316188528,37.69361990074445,2250.2728488916823
97.84004432149793,174.87056451719792,25.74941488758379,1662.6659366504239
93.43070164284703,219.66632437915897,20.438557431115377,2002.0459490600263
117.24613937982144,149.06888207498048,18.41234925783086,1460.5590541265353
163.36844947942868,223.2443932769399,34.40866179970598,2219.4542972945483
155.73984959416947,266.4171998366194,20.233219873164828,2532.787924644835
129.93374321921735,238.60584981820892,37.01809212941432,2258.3280683157905
115.23927354373961,192.04840124811102,14.660561774631311,1838.7266212690836
83.50737194736887,185.58996590901953,58.96188333688919,1720.5944078573266
123.64819075719024,175.80780922609517,28.19041898361039,1699.4261419337656
83.43915932339003,192.46018787088076,41.99684491122551,1788.1332654087266
128.03395491542238,143.597727650888,33.788431440537266,1446.2458459416769
149.6544958753563,218.6956946272277,43.38136380529644,2099.612135554725
136.52408085824723,185.39373539395882,32.68429665208605,1819.65592388573
131.11984103010067,204.81497476645947,46.11952849260945,2015.5805365351077
129.68457468880192,269.408995650547,27.324685805672893,2477.4220091435304
99.66607766644714,187.40523032007258,34.32456428981886,1791.623750276556
141.832506734423,158.25855380545832,31.32936362405871,1618.2857707281182
103.30812113382352,242.29685431387765,6.317649153001295,2199.740365859443
140.26687383395898,199.62480545148188,30.13799834396128,1915.1772689970612
149.0559888620478,233.81260502791463,10.18605701840151,2160.024924495804
172.27375820524531,174.01504691202783,16.05423044071446,1740.352125185192
72.8657825605532,190.6863868516567,26.29762368865014,1714.878604417463
72.9648149665536,139.76456516078485,26.783496107133722,1344.454325870537
55.59176937188527,199.71633511767746,26.66558212962549,1767.3462304864292
80.96000411339136,211.35433809702022,20.239782028349236,1929.9245089475248
109.56579490729798,183.84558195540376,25.770946281949755,1763.829210887343
84.75971062111913,157.44289471595664,43.122986220977054,1493.6828212519622
85.4961904000636,202.06797040199558,22.120258482703203,1840.6489752679738
91.45992562345212,188.5452478533657,31.95470826607182,1753.154098638282
122.6747208831218,213.7981498673098,24.05206258860212,2044.1939868964514
51.64098321334282,166.03404327140697,33.465434420637266,1526.7937469077785
108.71191859144886,183.02545182342547,27.45882490899716,1765.453759261005
113.1669604303516,191.13194919832293,23.421745217114555,1763.9547409380057
119.6047415757618,178.9045460847755,30.034438448484828,1777.5447449399758
135.62720275425997,180.01759511573755,49.30737221275099,1844.8166030207935
104.56897041994912,186.5907632917454,31.43261334123482,1727.5595828199314
159.80051282548186,228.24138128988136,21.6079460576166,2225.3608750649587
97.07378809846612,277.8577290469485,32.263107083446634,2519.1449489454103
99.25853505640237,211.70003340154187,41.33263493632849,1985.8060287638357
132.19587143784727,190.24591514479548,44.733633786671504,1906.3161341850166
118.67204567243289,214.85195263367396,35.197227670832596,1995.9098461641956
98.714189300297,216.73172217159055,33.41412817974655,2039.1175424016492
94.74867207311601,203.38554989450589,27.204332207765162,1855.2086908550327
118.88195420437384,152.35152413407627,27.819425281111812,1509.7713920644358
169.09617131499658,169.22434812394442,38.76511210997979,1791.5079160373475
91.9990254604924,246.4769054101751,36.570437042639284,2258.4281744352593
119.30417355398244,219.63602662865168,17.7007499908133,2063.6803788283323
112.8411514612641,177.0816851880109,29.000170025783703,1708.1154303007454
109.17568466578116,204.4264842062045,29.758781326750658,1938.4961200209636
93.1287395168132,204.20201080036404,39.59836453289847,1922.5500886322177
95.74421352600218,194.12097426424353,39.74522253719259,1842.4500075887854
106.69343670668762,248.2653270320454,46.06421000641901,2289.716509291106
153.01113920991665,212.8538051422887,43.24291019326929,2118.7207683444326
162.83095150652494,198.81260688565519,34.193182200967506,1967.042483849971
102.12870983989761,153.6758983214862,39.0663406640358,1522.4129591135277
125.5225220384964,216.20491034804795,33.29426327612149,2036.4128500218308
101.5545265612961,242.20572362510615,14.616840437730358,2182.5826030808025
149.12022627972104,207.36638587949204,29.375499831813833,2006.1441708141538
77.49453039434346,263.72555685958866,38.20460867625661,2341.5876385997817
103.70010732502848,159.94538019881708,27.87093764300733,1571.0828531840166
96.23457331526676,225.56272751107915,35.623333071533075,2042.4067196606204
98.59785865461188,234.42753167438667,19.79800722837696,2117.4710148928875
113.584545447368,181.24992660675727,21.044223355837772,1768.5865788316974
100.4695186166656,165.26938351017623,34.11352752291508,1611.4028425340407
150.81857254874728,232.90018476933716,24.52647622211067,2193.2473785683524
115.83604700256072,221.38287716442062,44.55429436618378,2107.895339145814
145.07529196505197,137.6577428544697,30.133267302393687,1473.81188370437
116.86856426832541,208.23646931044857,22.35858000253429,1942.8775949602102
134.10526340830464,209.99950279042707,30.73471200666913,2041.8133937568475
113.12712966761342,221.34485960811918,52.210478151870774,2074.8041208780915
104.7866687046128,175.32470396456054,23.78207686070924,1636.6877961700131
97.69998903611571,235.2786995859804,33.87259662725057,2114.610447413962
135.11585773309605,245.57220758392322,39.88180207706098,2288.405547974121
92.80227030839725,180.36389280827092,33.62301523938605,1730.7039749356638
96.49034156903033,151.2109805609069,7.0888157395683535,1436.2605380610398
90.66449202203573,186.63159835241242,40.35016768034612,1796.075633458073
81.36872785746462,204.01356517645712,19.571199164635853,1815.4115354067021
113.61100835876603,169.74844327276872,19.890439067236265,1687.4133565829586
130.53789406678902,215.21347944477958,21.468254987566343,2027.9509796430561
80.17927130902542,188.9916009727491,25.068954084020483,1733.504626284293
76.42915877581663,178.25874887813796,40.58950312763685,1659.9437617541116
100.01226510303465,139.394525034932,28.746868224932115,1364.6774016856411
99.26461812263545,225.91121857826346,23.900336451019367,2061.471613127115
95.28258485267786,159.55665792224994,25.233978095888176,1562.1495658239476
112.43392009267907,169.9415820555863,24.287466083732987,1642.9558878206565
130.5598670980355,220.51227708109838,30.537428718308817,2057.038443778181
134.83040649722983,153.42122625156037,13.570933024004681,1529.436433607485
108.9393234211904,210.16967252600088,31.867011943661208,1991.3544170288205
111.04517335032193,221.67165133970684,34.70421481420392,2110.336942913631
123.5630199313409,238.18912290875397,37.80694408837664,2210.917912134784
178.98858567208902,183.18826332559743,32.41351867006289,1870.8152508316123
99.08371246322399,179.98992137911407,36.027675214555984,1707.8457867845018
108.75332969804722,181.73744211664024,29.074852965274893,1729.1192739449623
83.89115710720246,121.38203824120006,37.63916899305417,1247.1269606543065
86.26590436564025,198.87942341664606,40.79835777192706,1843.4053471629156
74.64386895061259,175.14851393624758,28.503662360902023,1644.4249671272014
71.25514841066146,226.07031788767134,21.145504441194817,2076.8294625201243
106.51645604940998,176.81400772107799,21.03031625273472,1711.7492896298716
83.55794500759625,151.364497740836,21.01040092907466,1448.070554506007
115.38485838173888,162.38492207965456,25.621096126005376,1616.3679400740627
134.38847485060268,200.50677959569936,16.70504012376785,1871.4391604404368
133.025484555737,216.68197732357422,18.833341954243906,2029.7175790063538
153.63362073658288,234.60313257589,15.967075266453756,2228.2029110743456
94.99066062822031,194.14758724044356,30.367437419155163,1806.827494478967
107.41605919289613,177.1828311979169,40.05317297149995,1685.2385316207476
117.3341090404632,161.05814980433487,33.186388519495196,1602.7618845933123
108.48932868139903,188.2763855461791,32.01030002981588,1798.384950201757
155.70894054640317,217.98710826356992,20.564404607351428,2138.587086939065
